,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
241,0.3668037,0.33700418,-0.895906,-1.7458209,0.1831931,-0.05669723,-1.4834824,1.9230584,-1.4805608,-1.7189178,0.20235576,-0.25062168,2.6812716,1.8299073,-1.4576428,0.8913631,0.967509,-0.3559993,-0.5341212,0.41918173,0.38743025,-0.041167393,-0.8253504,0.9454578,1.5377797,0.49938792,2.2221227,0.618137,-0.76565343,-0.028894883,1.7893981,-0.5235551,0.031511176,0.73248863,0.42421037,0.8798555,-1.195331,-0.2180432,0.9295573,2.9696155,0.07167984,0.02773997,-1.0955943,0.29228202,1.3049784,0.06489503,0.014754541,0.14660496,0.8984868,-0.17044051,0.85716164,1.6037196,0.048830792,-2.123379,0.8560555,1.48491,1.592629,0.61161196,-0.25811362,0.07917983,-0.2295893,0.2632809,1.5292495,0.5456379,-1.5067167,0.59398806,0.22257094,-0.64552003,0.46522173,-0.28780913,-0.3475378,-0.61232376,2.581657,-1.086927,2.2767131,-0.8023454,-0.6938971,-0.24956672,-0.3664624,0.8543655,0.76874197,-0.1422319,0.23438874,0.4481652,-1.4644558,2.7271037,1.3274043,0.0072579505,-0.15275235,-0.17894533,0.012022464,-0.8553534,1.3102729,1.371291,1.3393744,0.19335434,0.24328674,-0.15065794,0.3049175,2.910025,0.025026115,0.35648116,-1.0638447,-0.9286088,1.0400304,0.35250384,0.86364526,0.37346742,-0.1893214,-0.28155482,-0.5078934,-0.28195024,0.89276046,-0.5192145,0.31640387,0.123160824,0.6226808,0.85016346,-0.08267051,-0.614166,-0.5323749,-1.5502429,-0.57912385,0.038007326,-0.09518912,0.010126065,-0.94214934,-1.1277236,-0.17215234,-0.09509843,0.39412445,0.862541,1.846389,3.3023596,1.2693652,-0.054242365,2.4831476,1.0713648,-0.64399266,-1.6710668,-1.4795992,0.94952536,-1.5415778,-0.7035659,-0.5286329,0.37300542,-0.32400763,0.6891618,-0.18172657,-0.08093475,-0.6684061,1.5257621,0.3568492,-0.27674153,2.5249984,-0.2889334,-0.33460853,-0.22735785,-0.27890643,0.05485773,-0.296021,1.6329927,-0.4646899,-0.50511867,1.907149,1.6609347,-0.34970886,-1.7151153,-0.47218716,1.1741711,0.19029456,0.85658866,1.0715913,0.22029988,0.6918103,0.15944785,-0.49298602,0.24517462,1.8414401,-0.8479466,0.73611224,0.040764097,0.53393203,-0.6818757,1.94351,-0.32332385,-0.41461825,0.95702165,1.520971,-1.1010516,-0.8987907,-0.5233121,0.13401507,-0.4626439,1.8822823,-0.5352361,-0.93666375,0.5938249,0.12087193,0.14165857
242,1.0596952,-1.2577239,0.1310097,0.21414337,-0.0011125973,0.015386022,-1.1576647,0.43535042,-0.32898167,-0.40815002,-0.48253012,-0.5463008,0.85020554,0.41707283,-1.1583202,-0.17055734,0.2397983,0.026488125,0.8367585,0.436456,0.7468711,0.33813435,-1.3360242,-1.0603762,0.80774194,-0.05514701,0.18452667,0.7873373,-0.570377,0.14920054,1.440625,-0.9604452,0.112235785,-0.5610584,-0.78303105,-0.52525944,-1.0250292,-0.20740786,1.00622,0.52308553,0.6951082,-0.5476957,-0.1587008,-0.15336399,1.1899166,0.33590806,-0.6636518,0.36416197,1.0669742,-0.5025204,0.32523838,0.20729047,-0.85553795,-1.318975,0.7006235,1.1420614,1.2664229,1.6250985,-1.019898,-0.51307696,-0.7431211,-0.33959278,0.12768084,0.009749061,-2.0385249,0.6606317,0.07129912,0.27559865,1.4391207,-0.64868945,-1.3082759,1.3345329,0.79361355,-1.0023038,0.08024385,-0.90468824,0.13805574,0.44771704,-0.8236543,1.1626921,0.25125545,-1.0297263,-0.7092592,1.1409576,-2.0136297,1.3536669,-0.6795364,-0.7136312,0.6947865,-0.07454595,1.4771503,-0.8448841,1.2509315,1.6319304,-1.210534,-0.16936953,0.8856602,0.86681,-0.047094934,1.2432281,-0.07627291,0.08291694,-0.36748108,0.6057572,0.8409767,1.4041578,0.71671283,0.5500947,-0.8904043,1.1330795,-1.2570087,-0.021646103,0.43414122,0.36347806,-0.061979458,0.07577759,0.28714356,-0.74419665,0.042509153,-0.53047043,0.29984996,0.17724,-0.18115896,0.30911604,-1.4586947,-0.027896078,0.43092304,-0.40168977,-0.4345993,-0.70108837,-0.5094458,0.350918,-0.2111104,1.6069794,1.1092702,-0.38789818,0.58404154,0.9602368,-0.051178865,0.227321,-1.7895174,-1.3100502,-1.9498451,0.36328614,-0.34959552,-0.18336858,0.05696938,0.91649467,1.4718235,0.75961727,-0.6570996,1.570043,0.16552913,1.0423139,0.6109089,0.16698456,-0.39146844,1.0599054,0.12038198,1.6165243,-0.7849094,0.36496234,-1.5080323,-0.19280602,-0.7841414,0.6559157,-0.102731265,0.005363227,0.53978616,1.7271962,0.14021607,-0.39976585,1.2117311,-0.5452814,-0.41789788,-0.39760703,0.21527977,1.0569612,1.9891533,-1.0007601,0.05920869,0.2263688,-0.93746495,0.115111455,1.1824123,-0.28947446,-0.92017853,-0.04559538,0.85291237,-1.027305,-1.2319658,0.33267853,0.4408814,-0.3948762,0.89508975,-1.0226035,0.20133835,0.98590744,-0.96593004,-0.13003892
243,1.7311678,0.9795181,-0.680382,-1.0371135,-0.21326825,-0.10820352,-0.2693161,1.6905669,-0.037247907,-0.063169055,-0.27817357,0.29923823,0.8260946,0.8356706,-0.721967,0.5054258,0.7831915,-0.0045214305,0.6587113,0.98921764,-0.7659143,0.48380902,-0.288927,1.354144,1.4587544,0.052412678,-0.44061622,0.03498572,0.77854085,0.5889096,1.0789778,0.21576855,0.4337934,-0.49351093,-0.027745584,1.3399785,-0.3086248,-0.85696405,0.3331177,1.4495108,-1.6755596,0.5895246,-0.15383816,-0.76114625,-0.3153488,0.32209757,-1.8772355,0.7828102,2.27532,-0.68095875,-0.13689125,0.5203301,0.2622537,-1.2934983,1.098859,1.3174398,0.2547231,1.2392057,-1.1568907,-1.8615042,-0.3519324,0.3395083,1.8132712,2.4888403,0.32767665,-0.11097736,-0.35250857,-2.5107386,0.83667964,-0.41035527,0.7243999,-0.20431373,1.813433,-1.4515772,1.9895442,0.2375421,-0.05087394,-0.7061301,-0.81966984,-0.10322161,0.92194396,-0.78273845,-0.44031766,-0.30908704,-0.19718254,-0.8544523,0.4619719,0.8680385,0.49142435,-0.8482021,0.9923647,0.24495935,0.25645363,0.015247569,-0.17947428,-0.8121226,-0.54418796,2.076234,-0.44873986,2.0204134,-0.4934238,0.46769702,-0.07150237,-0.9127765,0.37021124,2.6365972,0.0045343214,0.74886423,0.4162104,0.5642242,0.018497583,0.325558,0.91890544,-0.17553273,-0.7886345,0.7218183,0.6228308,1.0769178,-0.5388176,-0.77043045,-0.31134057,-1.3847008,0.25036252,0.5226955,-0.32824394,-0.569434,-0.89049345,-1.0723147,-1.257658,-0.914727,-0.4863655,1.2389137,1.3120155,1.9357852,0.4133709,-0.8506207,2.5524714,-0.33070242,0.61609674,-1.8270621,-1.322813,-1.2525363,-1.1697388,-0.102457084,-0.5485343,-0.39220005,0.46579415,0.8039871,-0.6822559,1.1386607,-2.1116889,1.1425877,0.52028936,-0.2766252,1.2288487,0.48950464,0.043779373,-0.07113911,-0.07645108,0.4827503,-1.0626518,1.2188783,-1.2148303,0.7337627,1.9990239,-0.54081357,-0.41705346,-1.6001843,-0.62647116,0.8769966,0.75224185,0.9856619,2.4401014,0.42879677,-0.8138194,-1.1438882,0.20285682,-1.0899295,1.0162472,0.35531408,1.1853337,0.09517014,1.3819149,-0.39254832,0.44663844,-0.7480216,-0.8154184,1.9022249,0.24998817,-0.28831854,-0.43794844,-1.9122735,0.39234233,-1.0977857,0.6576593,0.18952733,-2.0011158,1.1521745,-0.27908593,-0.32018995
244,-0.71655846,-0.79251915,0.9780754,0.7499807,-0.10168793,0.6317657,0.13855505,-0.3457872,-0.0063996837,-0.25537187,-0.023180991,0.17863974,-0.7628359,-0.5534518,-0.35585412,-0.18276876,-0.7021918,-0.19226512,-0.12602784,-0.63147956,0.78269464,-1.2422451,-0.092073,-0.22241972,-0.33394048,0.12798947,-0.4548202,0.069257304,-0.37047333,0.2588079,-0.44589862,0.016541064,-0.8329228,0.040284738,-0.12355088,-0.23566979,0.3454529,-0.27747124,-0.75862366,-1.2929307,0.6631352,-0.24822207,0.11029484,-0.092773445,0.2951122,0.07304695,0.365466,-0.26774445,-0.9100517,-0.029108668,0.22532058,-0.25868937,-0.2078795,0.24355614,-0.29513285,-0.6947329,-0.3501464,-0.3821169,0.25420773,-0.35148656,-0.011009948,-0.026026461,-0.93806815,-1.5525529,0.45005366,0.37635753,0.13357691,0.54523134,0.16293891,0.11581296,-0.72322416,0.025886402,-0.23521675,-0.026584119,-0.846993,-0.096019454,0.59741044,0.68867207,-0.7802325,-0.39124304,-0.4957329,0.7524704,-0.15556115,0.7719328,-0.5679686,-0.9667721,-1.2900411,0.41413164,0.52666587,-0.46189654,-0.8163706,-0.28437755,0.110793345,-0.2818939,-0.78714186,-0.089065194,0.10455518,-0.6472656,0.18259941,-0.506805,-0.018791394,-0.31189042,0.20731428,-0.07593396,0.47677296,-0.2724321,0.1261976,-0.44825125,-0.16817056,0.44559702,-0.37577814,-0.5958354,-0.8769935,-0.19576058,0.019351114,0.3454257,-0.22897369,-0.21293905,0.61577016,0.12568599,0.14142588,1.1507651,0.057316802,-0.1309502,0.3016862,0.28549543,-0.53753805,0.19575673,-0.34413713,-0.13779992,0.1121547,-0.101870574,-0.26525787,-0.01269662,0.89684767,-0.33553737,-0.42446738,-0.35255367,-0.40214077,0.9666296,0.60908926,-0.5538852,0.57000273,0.12118583,-0.18706265,0.20746504,0.015800636,-0.49393296,-0.23102416,0.2432147,0.15619911,-0.55500257,-0.3136067,0.51831585,-0.319356,0.34672654,-0.68095964,0.47367337,-0.26180518,0.6522539,0.03171677,-0.6966929,0.49427536,-0.16958544,-0.33207288,0.7405898,0.40954173,0.6082337,0.1783612,-0.6878837,0.29824534,-0.34758794,0.030718584,-0.41046602,0.4047494,0.38263673,0.24143142,-0.004402669,-0.046061635,0.70142996,-0.25726485,-0.09763406,-0.5950996,0.6556283,-0.23534419,0.21858859,0.1465231,0.04513578,-0.68881387,-0.35249063,0.25005996,0.75135434,0.70362145,0.0768175,-0.562288,0.046482563,0.08380115,-0.81309086,-0.008344592,0.11556944
245,0.82160425,-1.7617372,6.4485536,0.96277463,-1.5430077,-2.0432212,-2.81977,-3.0698571,0.45523283,1.9858923,-0.82177407,-0.25757414,-1.4922905,-4.820657,0.98507714,2.0455132,-2.037611,3.2170658,0.18542187,1.2306179,-2.8255324,-1.1591295,-3.0779943,-1.510753,-4.4986596,-0.9303423,-0.66648805,1.1242784,-3.2357461,4.9352236,-7.0031705,0.5206448,-1.6120759,1.6514056,-1.9342781,-1.8016722,-0.70496345,-0.0792031,0.2544286,-5.7570963,5.0674353,3.3436062,-0.5606795,4.2744603,-0.37070122,-0.6325916,2.0188317,-3.101056,-6.4787593,0.7943459,5.24343,-1.5036883,3.093569,0.54302406,-3.397659,-4.8057156,-0.51541644,0.15094182,-0.02817407,7.610856,3.2055318,2.3803418,-0.9124383,0.08637081,5.2851267,-0.18799154,-3.6948216,3.256585,-6.1639433,1.2731024,3.3508723,-0.55614185,-1.4164786,1.6517625,-3.8423326,-4.2052145,-0.7860055,4.702007,1.7586547,-0.55618334,-5.8488913,3.0152464,-0.4401872,-3.290578,2.8067348,-3.8765326,-1.7170868,-2.961864,-4.136462,6.2059703,-4.865783,2.7032154,-1.5326203,-3.3707051,-1.5681663,0.119155325,-3.7350924,-7.4251757,3.7177534,-7.1720667,1.6726251,-0.85750186,-5.1715875,3.7141728,1.7147572,-0.15189956,-2.024144,-0.5135842,-1.7640313,1.3138064,3.743425,-1.2935222,1.425838,3.2815025,7.1245723,-2.3739102,-1.111661,-0.31912148,-2.1483188,1.4171917,-1.498202,5.3710456,-2.112273,-0.09697579,5.3886185,-0.36080453,4.935385,0.57463706,2.5393014,4.316856,0.21931988,-1.4407933,-0.4242638,-0.5835983,-0.03508559,-0.48313028,-7.57876,-2.1691666,-2.2724001,4.380635,0.4981623,2.6938553,1.4978184,-2.8753448,0.11726677,0.7361897,-2.9962409,1.2508736,0.4419238,3.062393,3.9681215,-5.7549095,0.71695155,-5.1821156,-3.6418648,-2.1915793,-1.0043498,0.31614283,3.3699102,-3.6619873,1.321741,-2.851899,3.9332812,3.5949857,-0.8931596,-0.74040854,0.6953717,2.524906,6.4525604,-5.6675677,0.40019798,-3.3360023,-7.3155932,-1.7226875,2.0049818,0.29628664,1.408092,-1.1160455,-3.7859776,4.015361,0.53049624,-1.7412776,2.9708126,2.429229,-5.290812,2.2384956,2.6935601,-4.3938155,-2.9728298,-1.8259181,6.4291945,3.0309398,-2.5113637,-1.2912952,-4.6189823,0.07081818,2.5095372,-2.9424706,-0.058855128,5.756271
246,0.8771955,1.1757691,-2.0908468,-0.06190962,0.3511425,0.23490512,-0.017707456,1.5566776,-0.9593947,-0.72473323,0.7987644,-0.90781695,1.3456508,2.196151,1.3410295,0.23595358,1.4506863,-0.6968672,0.45762187,1.7549696,0.30004618,0.7151424,0.3740865,-0.39043838,1.2904598,-0.38591447,1.4396809,-0.19782218,0.94599277,-0.88187796,1.9414632,1.3571362,-0.26529688,-0.23316109,0.26937905,1.021508,1.3577641,0.2542393,0.12727463,1.4834211,-0.84313345,-1.0601705,-0.66632575,0.38168153,1.0637717,0.18081802,0.49838275,-0.44137326,0.69151306,-0.28679022,-0.5343503,0.7766725,0.009686325,0.016656164,0.9247971,1.4356085,0.88507456,1.3009557,-0.60322624,0.79588044,-0.59247696,0.0110532865,2.067592,0.34727305,-2.117799,-0.009307241,1.2566167,-1.0071595,0.49183336,-0.11482391,0.24282937,-1.7364432,1.1228228,0.013355485,0.6447259,-0.023909666,-0.62034905,-1.0959661,-1.2035631,1.3941731,0.97592425,-0.6173658,0.255195,-0.3849198,0.0072160102,2.2154632,0.4639108,0.41772383,-0.015265888,-0.6231569,-0.33637103,-0.12646297,1.393103,0.40298563,0.5365992,0.86058646,1.5849957,1.343781,-1.4406464,1.0515949,0.19236529,0.2542456,-0.35729066,0.3529919,-0.67310965,-0.2887788,-0.031525288,-0.9477136,-0.18337487,-1.6315199,0.04501847,-0.76124305,0.3792501,-0.028329777,-0.42898503,0.012713149,-0.36420718,1.1596583,0.4463412,-0.8596662,0.16446093,-1.6283388,-0.538312,1.1015518,-0.73538065,1.2082012,-0.014791171,-0.6832142,0.45303744,-0.7659275,0.36062214,0.9142927,2.1441488,1.7737112,0.24690996,0.007465489,2.182595,0.71317077,-0.6611295,-0.9738812,0.62733,1.0148878,-1.7134726,-0.8431451,0.431668,-0.10149755,1.4376247,0.16629694,-0.84079456,-1.2061492,0.30374226,0.046484657,-1.1489354,0.05334402,1.3722255,-0.6487199,-0.29175732,0.6018919,-0.73246795,0.055844616,-0.065982364,1.4690553,-0.15787847,0.5505028,0.38287863,0.70870215,0.052947067,-0.6716477,-0.7978264,0.6802731,0.7910154,0.11137489,1.1594425,-0.39376682,-1.1043252,0.44186127,-1.2328724,-0.21646914,0.96739584,0.40120092,1.2850478,-0.02961594,0.91951686,-0.32582656,1.5363193,-0.54139733,-0.26671788,1.8922535,1.0490261,0.43212116,-0.24959622,-0.43153533,0.81976223,0.017275132,2.8032475,0.044132497,-0.16851456,1.5688697,0.009765447,-0.7864616
247,4.0847044,4.3539886,-2.508439,-2.7811577,0.90832275,-0.17726205,-0.87300855,5.7077312,-2.3043687,-4.1805263,-0.5331777,-0.63657695,6.4834614,3.4190552,0.69450814,2.9213305,2.0649717,-0.57488286,2.1320117,1.0854686,0.5977436,-1.2597289,-0.0473482,7.296514,4.1509833,-0.052654464,4.3776927,-0.16844201,-1.6750331,0.63697964,3.0547884,1.8197724,0.21563755,-2.346334,-0.6119049,4.2218957,-1.2150713,-0.45932597,-0.5016929,6.39247,-1.1921678,0.5599537,-0.04090077,-0.2816173,0.91163,-0.23304816,1.5373211,1.0873808,0.79844004,0.47419688,-1.6130846,3.177274,1.8418086,-3.4122784,-0.19510095,4.1516285,2.2594209,-2.2908952,0.6771404,-2.8899188,-2.2302904,1.2806886,7.4218097,0.50858855,-0.11916335,-0.98863655,1.8065825,-3.5100071,0.81784815,-0.05441607,0.11849476,-2.1185746,5.6564736,-2.8826146,5.576493,-3.4278393,-5.1235414,-0.5545674,-0.26878893,2.8251724,-0.19060548,0.3017202,-1.9775803,-0.61163026,-0.072555855,2.21635,4.687205,-0.14834377,-4.1046233,-0.7113265,0.21160084,-0.061479814,-0.30211183,-0.64802647,2.8926003,1.1151158,-2.231321,1.4411675,-0.06822948,4.0417185,3.3346891,1.3878303,-0.25635114,-2.1224077,1.3184686,-0.24538633,0.24968597,-0.9715959,0.032877583,-2.5029812,1.2852182,-0.5596809,2.0494952,-0.4455291,-1.5672138,1.3920183,0.12866351,3.6863987,0.04373779,1.3401414,-1.5143801,-4.5103645,0.60516524,0.6340193,0.83101666,0.1956781,-2.0640948,-2.5817287,1.010723,0.52802134,0.52272564,2.5348692,2.2159917,6.8414683,2.5670733,0.45646864,5.080074,-1.1673777,0.97967774,-4.1303654,0.25611064,2.0682924,-0.30140874,-1.7519947,1.5307792,-1.5373168,-1.6472783,-0.99421585,-1.2700311,-0.5785516,-0.94672555,3.6813922,0.22920519,-4.694982,6.6488113,-0.20711538,-0.047821626,-0.071928665,0.17713979,-1.0025568,2.1561427,4.7031426,-3.232828,-1.119999,4.8267846,3.469672,-0.8256895,-2.3423557,-0.4980439,1.447333,4.232867,2.9070027,4.2154245,0.9207436,0.21633576,-3.0257072,-1.6551772,-0.64594865,2.4941099,-1.7764994,3.9465742,-3.6231685,3.8748536,0.8127456,2.0552337,-0.9669057,-0.017680772,2.9532745,2.4183495,-1.2407901,0.054208342,-2.0795603,-0.9553846,-0.694447,5.5519295,0.057961956,-3.3855357,2.0777667,1.4915884,-1.454365
248,2.3228495,1.7720727,-1.0990822,-0.5901267,2.3655655,0.9833493,3.0662637,1.8876506,-1.2095826,-0.534785,-1.0074323,-2.137514,2.3430371,2.7867427,0.18337016,1.1606894,-1.0330694,-1.38307,-0.10134382,-1.0593344,2.1418948,-1.1734295,0.6570275,2.725956,-1.1642071,-0.8652288,-1.3494344,-1.3166502,-1.0297155,0.3287325,0.122077845,-1.0943627,-1.1090595,-1.1317675,0.45965225,3.9250178,1.1143334,-0.8211088,-1.1211393,1.491778,1.991142,-0.33771852,1.219997,-3.7331243,-0.35661796,-0.24647473,2.336527,-0.0047631217,0.93715805,-1.112393,-3.6850317,2.8182213,1.4681337,-1.0904019,-0.88137084,3.6958165,1.14734,-1.6091042,1.6803979,-2.4857018,0.312635,1.2555783,1.1885086,-1.6939801,2.976215,-0.10153118,-0.031476066,-0.010947194,-0.79688406,2.7367308,-0.40436533,1.0439956,0.5726443,-2.6134644,0.53739804,-0.8253899,-1.8942893,-0.41880408,-1.3699191,-0.8478,0.56210357,-0.37667358,-2.0796492,-2.7939289,-0.6016686,-1.734002,2.3309033,1.3722574,0.25799584,-2.8740726,-0.3547483,2.1564124,0.81240356,-1.6368009,2.895797,1.0601054,-0.8915747,0.30098027,0.11912367,-1.8481358,2.5790548,-2.5417235,-0.3133352,-1.8045446,2.09188,0.028594568,-0.42115203,-0.08618708,-2.6902633,0.4314604,1.8500361,-0.5655802,0.08939109,-2.3891854,-3.8096268,2.7987907,0.79247046,3.649872,-0.24101323,-0.7860624,0.7026813,-2.1561747,-0.47233334,1.4692457,0.90642166,-1.1836438,-1.441439,-0.98901576,1.7802547,1.4829227,1.7198665,0.7003124,-0.3180753,1.6088465,1.3351824,1.102167,3.076109,-2.9253924,0.25722262,-2.4212604,1.7404841,2.2307987,1.5271479,-0.5157658,1.5868975,-1.0980974,-0.4640712,-0.53216046,-0.27741867,1.8483044,-0.81876105,-0.9569406,-0.4909317,0.53919154,3.3621747,-1.3539141,0.9579469,-1.7179326,-0.76830524,-0.5371589,3.7290108,0.25969064,-3.0740368,0.4351209,2.7642186,-0.029066984,0.08506074,0.54470325,-1.1404278,3.287962,1.6019357,-0.8220259,2.4062476,0.90850145,1.4744605,-2.918181,2.206406,-0.34233314,2.1663277,-1.2521372,0.5329105,-1.6120672,0.9010996,-0.94404405,0.17974871,-0.67592615,-0.22635481,0.39039505,0.74708635,0.23158959,0.2598528,0.7894893,1.4588823,0.81466055,0.720343,1.4989684,-2.23728,-1.0114192,2.7370584,-1.1356758
249,-0.9643209,-0.49333504,0.8053237,-0.2207268,1.9353461,0.5463973,1.9099411,-1.6547825,0.4186744,0.32960644,-0.8966763,-0.24887392,0.8061758,1.5885054,-1.1722325,-0.6469769,0.37297177,-0.43085682,-0.6758675,-3.3697014,-0.27761617,-0.5337127,1.1347551,-1.4615338,-1.9790902,-1.451838,0.76564556,-1.0458775,-2.3743188,0.08926711,-1.336089,-0.026377715,-0.4723696,0.21175322,1.3695643,1.324895,-0.9038615,1.6301782,0.6709147,-1.6704403,0.5668615,-0.9228086,1.6349608,0.5143158,-0.18844894,-1.4383578,1.2482347,-0.013877444,-2.1221175,-0.2250229,-0.014579272,3.3620193,2.0261905,-0.89919835,-0.31520477,0.9351702,0.4212348,-1.8421072,1.8496605,2.4975471,0.796876,2.1396134,0.5535722,-1.7257466,1.4879078,-0.3398073,-0.64227927,1.026807,0.04679883,2.057229,0.86948717,0.2352737,-0.9684372,-0.012468179,-0.889587,-1.8715515,0.06263395,-0.10027753,-0.3656046,-0.40633217,-0.043956086,1.5092373,0.16713656,-1.0699896,0.8435443,-0.39934862,-0.47743052,1.1671754,-0.6840276,0.5150431,-0.19755052,1.4037393,-1.746956,-1.3217463,2.8727505,-0.0980724,0.30015782,-2.1984546,-0.57284564,-1.6216735,1.936804,-0.71616983,0.8135592,1.4216666,-0.6635135,-1.7314062,0.15842822,0.06540878,0.0042923284,0.60099447,1.276677,0.79231346,-0.5001282,0.18150644,0.4342783,1.7418647,-1.6005877,1.6717753,-0.46978486,-0.75666887,-0.7232276,0.8188647,1.7234877,-0.2470089,-1.1112584,-0.24084406,0.4955812,1.0444058,1.5930644,0.83936477,-0.053525712,-2.7339926,-1.3161719,-1.6442429,-0.9670483,-0.5061869,-1.6921978,-0.07685037,0.95902497,-1.4582673,1.4356868,0.7454082,1.5900466,-1.0279913,0.91896063,0.15277007,-0.12640788,-0.00030245725,-0.30277318,0.05149033,1.5794915,-2.045851,-1.1387205,-0.6864491,1.5985345,0.30399173,-0.10848555,-0.09538095,-1.9933231,-0.104531124,0.7687414,-1.093708,0.66186714,1.0399795,1.0552174,1.6573567,0.08503411,1.5572053,-0.20811953,-0.57320064,-0.04743997,0.33970928,-1.6174088,-1.2585931,0.7954274,0.7446135,-0.030914972,0.4539558,-2.0733008,-0.36415842,-1.0750881,0.3027232,1.1213076,0.998611,-2.2663732,-0.81669116,-2.0898304,-0.5145754,-1.3230757,-0.19271801,1.0275705,0.52587396,-0.49146184,0.25522906,1.2417772,0.52756065,-2.1841888,-1.4059573,1.0009562,1.4364879
250,0.7546962,0.9565312,-2.795004,-1.2960973,0.33058473,-1.410713,-1.5520314,0.06482294,-0.28547704,-1.7695057,-0.19265717,-0.2433841,1.2247581,-0.30011833,-1.4003067,-1.5223405,1.0798974,-1.8693893,1.0546252,1.1853095,-0.0070012747,1.23223,-0.6364793,0.9653443,1.2892547,-0.22685446,2.2547536,0.039836302,-0.24185671,-0.064337485,2.6760998,-0.15992776,-0.44298744,-0.57975435,-2.1079772,0.22767124,-0.1467424,-0.498872,1.5612673,0.51279545,-0.80516696,-0.9771868,-0.7772036,0.45211568,-0.19258825,0.2742506,-1.778753,1.8864322,0.11920951,0.121261396,-0.8785897,1.7068331,-0.7395905,-0.31117794,-0.28415823,0.6066369,2.8534937,1.0480217,-0.63806844,-0.112124056,-1.370207,-1.3026924,2.9969597,0.6405385,-1.4672647,-1.1920305,1.0220988,-3.374102,1.9128503,-1.3466697,0.48983735,-1.1849606,2.735487,-0.35452592,0.69684005,1.0717014,-0.7832389,0.9173011,-0.022516053,2.6566565,0.4977801,-0.8054685,-1.6799254,-0.18714951,-0.81162924,2.6220405,0.2606417,-0.6114647,-1.6937462,-1.2985241,2.0232117,0.52183765,1.3058474,-0.5312012,-1.1521928,0.48633075,0.93069184,1.4041585,0.36610255,2.4084194,-0.07701096,2.6454835,2.350242,-0.2846366,-0.15947019,-0.9240371,-0.893921,1.3489561,-0.5655891,0.28838527,-0.8975654,1.4148103,-0.71391255,-0.03736023,-1.5816816,1.2985327,0.8513735,-0.4040903,0.048285402,-0.4784549,0.07551323,-2.3433952,2.03638,0.3185679,-1.0141687,-0.6605817,-1.3629613,0.013609578,-0.469049,-0.5229812,-0.81345725,2.9245772,0.38618198,1.5967776,0.4009044,-1.7417737,1.7316384,-0.26261193,0.50572836,-1.3433412,1.420678,-0.66833717,-0.6925948,2.519445,-1.2816237,-0.36383796,0.84376377,-0.40522647,1.059754,-1.3195944,-0.45569697,2.5392172,-0.6810552,-0.048251517,0.49289992,1.0147457,-2.0624616,0.20285696,-0.6064305,1.1353344,0.17504203,1.1706389,-2.074942,0.19629039,0.8478998,1.4063469,0.97101396,-1.2903595,0.1196894,1.2710901,0.8594505,0.54349816,0.81678665,-0.292799,-0.7440459,-1.1660045,-0.44857594,-0.82594264,2.031044,0.33310938,2.387461,-1.7832817,0.12918237,0.06546873,1.7919228,0.7785067,-1.0438919,0.85086554,2.3916922,-0.7442513,-1.0993723,-0.35859782,1.1095511,-0.8951619,2.3414323,-1.0037364,-0.21514457,1.7218738,-1.2366886,-1.8706472
