,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
160,-3.013109,-7.6636605,1.7706121,-0.65024984,1.3863072,-1.7163937,-2.200109,1.3056563,-0.8241757,0.36811256,0.27497402,0.7870641,-0.35742614,-0.23804307,4.772081,-1.2929087,5.0543857,0.8764175,0.7343587,2.039075,1.4233296,0.25544122,-0.75640786,-0.06261318,-1.6563207,1.3321917,2.764894,-0.949815,-0.21289892,-0.8058035,-1.2558765,-1.0720891,5.300355,-3.5267136,-0.90568304,0.14861463,2.6858246,1.7163512,1.1327566,1.1446222,-1.6496711,1.7652974,0.9739884,-1.6650918,2.3344562,2.6438842,-1.1811746,-2.0770886,1.4651264,0.85341716,1.9435483,-2.4562573,0.21127485,-1.3885792,-0.1724043,-4.595331,-1.9155062,-1.8289781,1.1037964,4.948283,-0.3361945,0.32457256,1.2774338,-1.5564986,1.1927509,4.734454,-0.76028013,2.4812953,0.9264878,1.1219918,-0.6235633,1.7485887,-2.7887564,1.0661067,-1.6930239,0.9972548,-2.2151895,-2.617114,1.8351079,-1.8703369,-1.6820401,1.2209233,-2.37994,-2.3128455,-2.0377142,-2.380995,-1.2665473,-0.25833485,4.0836062,-5.1299973,-0.6558438,3.1739686,3.120992,0.76211035,2.1610756,4.2890987,-0.8292314,-1.5168166,-0.6238273,2.2056398,0.027016396,-1.4139725,-2.575697,-0.63080865,1.7374429,3.27793,1.7332512,-2.7142744,-4.050333,0.93861514,2.4275963,-1.6029823,-0.3577044,0.82395154,-0.071815185,-0.7980843,-3.9767962,-2.705245,0.35484317,2.0487025,-0.34637597,2.6488428,3.2217562,-1.0278563,-0.2404556,-0.5296251,-0.32367313,-3.4488988,2.088891,2.2689521,0.59520084,-0.74069726,-1.934222,1.1201775,3.8070571,-2.814198,2.7589269,-2.3182542,-2.682798,0.08564991,-2.7119627,1.0520746,-1.5209773,-3.6672506,-0.29502946,3.9555204,1.8623239,0.5896926,1.3965001,1.8359029,0.96752757,-1.3040116,-1.1857895,-2.721473,2.567055,-1.4199623,-0.25178534,-1.5464438,0.38067022,-2.5519245,-0.79529214,-2.111162,-0.36641672,-0.70032716,1.2319303,-0.72547823,-1.8386276,-0.88788736,-0.061018556,-0.34360325,-0.43490046,0.080046706,1.5850359,-0.6218778,0.019164952,-0.9905922,0.12990904,0.6125069,0.29905084,-2.945783,-4.675629,-1.3503503,-0.22167479,-1.0228114,1.4238061,-0.47537723,2.0690916,-3.2566097,2.0782106,-2.1859782,1.4347051,4.0435915,-1.5329721,-1.7003273,-0.5525521,0.5130334,1.945254,2.1267571,1.4799072,0.33386815
161,1.7871283,0.5979737,-0.0030919388,0.33439162,1.0646919,-0.13071321,0.3976003,0.28617752,-0.6714258,-0.92862463,0.0026490986,-0.22814484,1.0693002,0.19653594,-1.0403261,1.0370253,-3.4203365,-0.10670949,-0.04432104,0.37342083,-1.6307383,1.0616809,0.06865607,0.3789994,0.29269174,-0.3957257,0.9572187,-0.06361592,1.7571262,-1.26169,-0.17613278,-0.8691248,-2.6199288,0.6598507,-1.5745194,0.3024077,0.29580182,0.39524126,-1.8193738,0.103444815,-1.0176876,-2.015484,-0.18239884,-0.26953903,0.29840788,-0.81373894,0.476316,0.5328522,-0.27798942,-1.0943601,-0.05154588,-0.24736427,-0.59823424,0.9065166,0.04480076,1.2482111,2.101507,-0.025829423,-0.8330701,-1.1705099,1.1256906,-0.15856603,0.71681356,0.57730055,-0.42687234,-0.9250755,0.8766944,-1.8512411,-1.1387972,0.5664279,-0.8176319,-1.624075,-0.14766942,-1.8959719,-0.21694933,0.6364288,0.20217235,1.6947802,-0.61612326,1.4410018,0.83446145,0.25663504,0.31271043,1.9539967,1.3068861,2.0190327,0.6488623,-0.3100892,-1.456677,0.25162554,-0.21358953,-1.7887336,-0.9673248,-1.2847881,-0.6469885,-1.0674907,0.8288933,-0.6378193,0.766903,2.0863056,0.3897236,0.92130053,0.10732092,-0.768395,1.434885,-1.4079523,0.51470494,1.8609633,0.8180567,-0.048200794,0.47143444,0.18689583,-1.1234274,0.56742096,0.31520134,0.950097,0.37798798,0.66771215,2.614034,0.46047017,1.2080253,-0.5940411,0.60348856,0.5915397,0.47728446,0.64130646,0.091730826,-0.19857389,-0.067658156,-0.6174742,0.052674897,0.41761652,1.0737867,-1.1034567,-1.0912634,1.9734912,-1.320779,0.8123858,0.0045657195,-0.88851166,0.5918397,-0.10595622,0.4918696,-0.1688714,0.007389492,-0.37582824,-1.3533144,-0.65823746,-0.45761886,-0.9616697,-0.49870372,-0.2877851,0.4308429,1.4581999,-0.9851209,1.313097,-0.61152047,0.02289941,0.97031844,1.4943231,0.45732263,-0.3713039,0.8064691,-0.24829449,-0.19465253,0.70408773,0.51607597,0.011848951,-0.18552166,0.6222539,-0.32401082,-1.5293338,-0.48015437,0.7940173,-1.2204814,-0.37527758,2.0396667,0.029986935,0.3876037,-1.3382398,1.9292947,-1.1481208,0.8528903,1.2791762,-0.49875134,0.5061889,0.73543704,1.1082195,-0.25733942,-2.3115947,-0.77630347,0.057252247,0.983571,1.0324962,0.495717,-0.84503704,-0.7386947,-0.3711034,-1.7091013,-0.6119625
162,0.00058649527,1.2888476,-2.143595,0.9780658,1.331046,-0.83034253,0.6528373,0.75872815,-0.57225436,1.0343854,-0.7643798,-0.45528233,1.4810467,-1.0286887,-2.04015,0.2729119,-1.9469482,-0.10439806,-1.3249227,1.0269659,-1.6079309,0.7321697,-0.50302774,-1.1460916,1.9087979,-0.09705905,0.22042203,1.4698311,1.8523678,-0.2418857,0.74161184,0.16292195,-2.485293,0.022886168,0.6636901,0.025738329,-1.4135778,0.5599254,-1.5120369,-0.23385844,1.6663793,-2.4132884,-1.1821176,-0.7589213,0.5196274,-0.033473004,2.009127,0.105681434,0.6726172,0.70358545,-0.29402056,0.16068271,0.2760126,1.0735159,1.58549,1.449214,0.61699647,-0.3652638,-0.112123504,-0.53218526,0.23597132,-0.044874545,-0.68374497,-0.073497094,0.77270097,0.91526955,-1.3495997,-2.5446947,0.008217106,-1.4956138,-1.7690868,-0.5361835,0.5615915,-0.67256176,-1.6472845,-1.3833507,0.5498395,0.9079844,-0.80556804,1.0752821,0.41958213,0.22160386,-0.37297976,-1.2928791,1.0887532,2.008093,2.2858064,-0.72009915,-1.1274724,0.72611415,1.6809987,-0.5856991,-1.79499,0.19485112,-0.08179922,0.9826883,0.33607474,0.21569604,0.33316767,0.83209676,0.026761474,1.6322976,1.8320637,0.21538979,0.4660443,-2.1337926,-0.5642207,1.9775293,0.5227517,-0.9137576,1.6008316,-0.8873963,0.10651423,1.0693163,-0.18694974,0.03626496,2.3961687,-0.5669582,1.8149514,-1.7984757,0.3648668,-0.3715067,1.2425745,1.2255274,-0.4176246,0.53578466,0.9173008,0.45108828,-0.64633596,-0.42468613,-1.7056358,0.09120303,-0.03514781,0.37966004,1.8319068,0.66564333,0.69970584,-0.672612,0.23163037,-1.3156735,0.68255943,0.7411182,1.0610955,1.0307578,0.700273,-0.8766371,-1.8824662,1.8105078,0.36540332,-0.7924877,0.94099826,0.76667035,-0.750168,1.9643669,-0.45070943,1.0062985,-0.15496854,-0.15612373,2.5330958,1.5481932,0.7475376,0.49076602,0.82739395,-0.27051288,0.43405917,0.5720557,-0.27450404,0.37211135,-0.08429383,-0.9583699,-0.8056004,-1.2841054,-0.39446753,-0.26520976,-1.2301447,0.17998448,0.9417054,0.6666222,1.9343193,-1.4513618,-0.29233634,-1.3308254,1.1288686,1.2665845,0.67020166,0.42882863,0.8812529,-0.3762463,-0.6180028,-1.2907052,0.54024506,-1.8192927,0.48216993,-1.2393043,1.9955485,-0.6727472,-1.2402608,-0.7646556,-0.2340776,-1.4809391
163,-0.01804928,3.342226,0.35625568,-0.060099833,-0.038990695,0.3690238,1.7228701,-0.04154788,0.84319866,-0.6001811,1.8306985,-0.706935,0.5644293,1.3087775,-0.40411034,-0.0430334,-2.5062222,0.6884826,-0.86455214,0.18568261,0.42635307,-0.50764275,1.207747,-0.5057393,-0.027674846,-1.7133687,-0.18098745,0.6365354,-0.16614081,0.3463755,-0.6194971,0.013697,-2.5252488,0.280641,0.8486188,1.3756628,-0.36674824,-0.024969026,-0.35828573,-1.139483,1.9941099,-0.09932395,1.1086016,-0.70763266,-0.14624265,0.24548844,0.99659574,0.8792471,-1.2071077,-0.027328635,-0.8728248,-0.1552393,0.58476895,0.17960376,-1.1080876e-05,1.5073223,1.3213278,0.7492026,-0.8683521,-0.5204384,-0.6269487,-0.3469486,-0.73211056,1.3035057,1.0629722,-1.8497783,-0.1398495,0.32565442,-0.647275,0.092964634,0.5774091,-0.86720586,-1.6029652,-0.44797143,0.6878208,-0.3581489,0.5228314,-0.029365726,-0.405499,0.521472,1.066735,-0.54480577,0.43221045,1.175945,0.38477978,-0.6673437,0.0143652605,-0.57501906,-1.3136442,1.1653253,-0.117205694,-1.4126639,-0.30957603,-0.9463305,1.0097402,-2.534105,-0.56037897,0.54234874,-1.2783833,-0.05464546,1.3741332,1.0457882,1.4306471,-0.11734275,0.59389836,-1.1936945,-1.4691571,0.117703274,0.95960593,-0.054400593,-0.5281783,0.48486802,0.91313684,-0.84762603,-0.44705722,0.16468887,1.9308525,2.0163171,-0.29350084,-0.33072567,-0.71602327,-1.3285375,-0.539821,-0.009025201,0.5642491,0.18907504,1.258467,1.5886519,0.92399675,-1.8331177,-0.4893225,1.2181467,1.2640487,-1.307255,-2.5846546,0.36725602,-0.8979496,-0.2843664,0.9047938,-1.0372325,-0.22094339,0.884671,0.20295157,0.74320817,-0.19383681,-2.004523,-0.26479965,-0.601976,-0.6750851,-1.162063,-1.28561,-0.5752375,-0.41313845,0.29473445,-1.2905465,1.2604802,-0.4611537,0.5747171,-0.5570362,0.27210382,1.4391264,1.0292252,-0.59329677,0.30374008,-0.11428658,0.5808377,2.518314,1.0592198,-0.11179409,1.0984762,1.2525314,0.49033058,-0.31216577,0.43073177,0.054813955,-0.4958749,0.1351864,0.36031264,-0.526512,1.3038287,0.66986644,1.5134187,0.6647595,0.41620564,-1.2398499,0.95033276,-0.9308293,-0.10528704,-0.7244143,0.48773828,-0.7828834,-0.8850368,0.060869824,-0.500438,0.5239753,0.686011,0.3778333,-0.6332707,-1.054829,0.6724153
164,-0.9447586,-0.56629217,1.745824,-0.09194201,1.2621913,-0.8923663,-1.8029906,2.2672756,-0.02516935,-0.5107881,0.66233206,0.5179884,-1.6771553,-2.0897627,0.8762849,-0.6025349,2.79268,-1.6485142,-1.4708952,2.4069245,-1.4513396,-4.7930326,5.2278824,1.6570522,-1.5206147,-0.019279104,-0.023413807,-0.11048024,-3.1351125,-0.27220622,-0.13232243,-1.8804041,1.9443657,-1.8606263,3.0797791,1.2895949,1.1629426,1.5202905,0.9125368,-1.6160737,1.1709163,-2.0618181,0.7545216,-0.3028512,-0.015014138,3.0396724,0.93087053,2.2234666,-0.02191365,3.6924975,-1.4127665,3.0724697,-0.16316113,-1.5264894,2.4566839,-2.2169425,1.5461245,-1.5867925,-0.9690814,1.657538,2.908745,-0.6371164,0.50905544,3.4583664,2.4259083,-0.74054366,-1.1271349,4.5918436,2.0831635,0.5807277,-0.6750903,0.13004543,-3.2782855,1.8732438,2.2406256,-0.06925818,-1.6486799,-4.322869,2.1823564,-1.2001028,0.04745639,-0.45170185,-0.86074895,-1.3290396,-2.678354,-2.1063063,-2.6793792,-1.4363146,1.8436443,-0.4684456,-0.30679184,2.228425,0.02041563,-1.3188696,1.3498276,-1.4825876,-2.1493454,-1.9202302,-2.2113523,-2.1532507,3.2788966,-0.06630298,-2.9886553,-0.17480634,1.9444784,-0.23703422,0.23834386,-3.0980659,-2.6607707,2.5080028,-2.2793958,-1.6033429,-2.8628747,-0.18576908,-0.010788796,0.025779773,-0.64145064,0.053277716,-2.6967301,4.1835494,0.032783434,3.1996214,0.022982355,-2.4652522,-2.228435,0.9556608,0.0068301065,0.11033786,-1.7163194,-0.26371172,3.3104053,-2.0021572,0.89370286,1.68946,-0.66945195,-1.8912442,-0.15174587,-2.5187945,-0.36543816,0.049461346,2.7717116,-0.90151024,-1.8967497,-1.891825,2.1756532,-0.0940345,2.5155263,-0.26001495,-1.5551792,0.8457621,1.0405295,-1.054647,-1.4450085,-2.7951412,-0.024606535,-3.6999424,2.6926026,-1.6316555,-0.31479558,-1.5074321,1.6481211,-2.1318812,-3.346272,0.74667865,2.1095555,-3.1579823,0.0010771784,-0.0022020258,-0.2131489,-1.1751921,0.3813065,1.6766258,0.6690576,0.24940974,2.574347,-0.34432635,-0.17842524,-0.56586784,0.373421,-1.1632125,-4.888762,-1.2051704,0.17639135,-1.4351208,-1.7705129,-1.0439891,0.36643124,-3.224869,-0.021399839,-0.59589005,-2.5902855,-1.3527883,0.27488378,-1.5663283,0.67977273,2.8236923,0.46190855,-0.5656751,-1.1281376,2.3889737
165,-4.380242,-2.0934155,3.7133648,2.524235,-0.84375596,0.7625337,-4.9839025,0.04280697,0.94338906,0.8388328,-0.85607773,-3.7808495,-1.7049332,1.3566456,0.15865384,-2.3741467,1.0878382,-0.03596565,0.6581228,1.4468868,4.5971847,0.10697494,2.0155587,-0.38095078,1.4475831,1.752679,1.8388891,-2.8179865,-5.0094223,4.3653784,-0.06643008,-1.7812577,4.718176,-0.1505025,-2.7791061,-1.5635121,1.4909635,1.2446736,5.306006,0.2090858,-0.73228014,1.8443197,2.7644882,-1.6839654,2.2934558,6.9927807,-0.95729196,-0.21736695,-1.1320035,0.33823374,-0.5348498,1.7049769,2.0716074,-1.9510554,-0.401788,-5.052222,-3.2997046,-1.5341148,2.0041823,4.3742166,-4.023235,0.100772634,2.0954802,2.1168842,0.91967034,3.871771,0.14103384,3.6143208,2.0436454,3.120424,2.648362,-0.7983466,-5.2043858,1.003469,-3.15249,0.2878811,-1.8726975,-5.514572,5.43526,-3.1301973,-3.729097,0.8401709,-4.131851,-2.115508,-1.5922672,-2.7373035,-7.065743,-2.0597246,0.077508144,-2.838228,-0.112691104,0.7404911,2.5114176,0.33238068,1.8783824,2.524144,1.4398425,-1.7417873,-0.3616037,0.7231971,1.8811513,-2.9306338,-1.6544849,3.124796,2.9353857,3.7960842,0.8929425,-7.2895327,-5.103069,2.023046,2.3416119,-0.6031546,-1.5006837,3.6286259,1.0364574,-2.4347243,-7.1967206,-4.2795396,-2.3634884,4.934347,-1.3785547,2.282677,1.9241867,-5.893421,-1.0240508,-3.3847225,1.0714852,-2.4192212,0.17915635,3.261794,2.7526817,0.7209046,0.3589653,-1.7787625,1.990456,-2.10473,1.2634382,-3.90434,-4.3171415,0.47265905,-0.660299,2.859971,-3.0006418,-4.194121,3.7214158,2.7945104,2.9361227,0.7464646,1.8037115,-0.11951,2.1964455,-2.7268596,-4.686754,-0.4991873,4.6397824,-6.0733933,-0.5044035,-1.8796136,-1.080078,-2.5518308,-0.27025422,-2.4858398,1.030851,-3.2703762,0.50217134,-5.9336863,-0.8781664,-0.7240285,-3.0422807,-2.4556134,0.36495787,1.7409619,1.464734,-0.15845254,0.89336795,0.47234386,-3.1669922,0.9602396,-3.2050455,-2.0398848,-3.7531416,0.43772087,0.4870091,-7.39653,-0.983876,-2.6096187,0.87440306,-2.6569264,1.1174923,-3.0561912,-3.589469,3.9223542,-5.406553,-0.010828875,-3.1376815,3.0490856,2.7787673,3.2908456,6.8157845,1.073108
166,0.81257284,-0.21069449,0.655531,-0.31126887,0.7181615,-0.42892763,0.091783166,0.7866538,-0.5681132,0.02862577,0.39779246,0.40240252,1.1602347,0.8130195,1.2785974,-0.715776,0.14491838,1.1978381,0.9705126,-0.111391254,-0.25446558,0.76275915,-0.1427473,-0.27676472,0.225683,-0.22082359,-0.26934588,0.6622429,1.2981068,0.44884232,0.4272228,1.2685531,-0.46128902,0.14023474,-0.8890444,-0.0006168531,-0.00044797827,-0.2623975,-0.022707853,0.5563602,-0.37335202,1.3134104,-0.55185837,-0.7369564,-0.5702785,-0.49383017,-0.16795146,-0.5887321,0.9192797,0.5807753,0.66386503,-0.5734033,-1.0377584,0.53541684,0.4225004,0.25027168,0.76734215,0.21154267,0.10487238,0.36704856,-0.12639421,0.31739104,-0.14728041,0.10764338,0.07692268,0.3515114,0.18124583,-0.5872574,-1.069284,0.8123661,-0.9299204,-0.16612118,0.6595297,-0.6208225,-1.9518074,0.102027856,-0.7535946,0.14908153,-0.92661047,-0.6833793,0.45297664,0.04487075,0.56472594,0.23606412,0.2734987,0.9773037,0.84740114,0.035368618,-0.38832822,-0.1511706,0.23513812,-0.8975433,-0.52312297,0.7132528,-1.0740532,0.4343881,0.2972943,0.32075652,0.12271031,0.22536004,-0.30151346,-0.0024770312,0.66497284,-0.72384834,-0.5298759,-0.1139624,0.275603,2.1506102,0.682074,-0.6972421,0.22495392,0.6024866,0.7609001,-0.7076161,-0.689615,-1.0727212,-0.50090647,0.42733806,0.22941224,-0.5779518,1.0949347,-0.2513117,-0.63005,0.537444,0.53782135,0.8119718,0.42461404,-0.18340458,-0.36214563,0.27646694,-0.9550768,0.26817465,-0.19187677,-0.4551477,0.31810844,0.03767335,0.6262032,0.9989861,0.5046963,-0.61391056,-0.9915612,0.3269851,0.6894206,0.7016412,-1.0094739,1.320515,-0.36868706,1.48669,0.07812779,0.5976998,-1.1035457,-0.58737826,0.3085534,0.13593775,-0.36260664,-0.012451802,-2.2558699,0.40455252,0.21090588,0.19117159,-0.25748068,0.49032623,0.5395939,0.7437853,-0.14066258,1.7755262,-0.46915856,0.054385714,-0.17140256,0.8004875,-0.57597387,-0.5359506,-0.15560147,-0.38460165,0.63864475,0.76059073,0.62453747,0.48283637,0.5500221,-0.5179191,-0.15620664,-0.38570964,0.13056475,1.5652763,1.0069921,1.2257601,-0.66874814,-0.11858205,-0.27872753,0.011942502,0.8258612,-1.4789264,0.098769255,0.35581613,0.99740094,-0.82665366,-0.1658957,0.06734579,0.023398155,-0.70040417
167,1.3828429,0.335522,-0.7745264,0.78484124,-1.1616105,-0.9215144,0.56312156,-0.3061055,-1.3436041,0.87986696,0.3011725,1.0640734,0.42213187,-1.6153302,-1.4564527,1.9496808,-1.3879403,-0.3959955,0.3521448,0.36541367,-0.6978027,0.46284094,0.19500911,-0.5265018,0.24162205,1.312867,-0.27497968,0.31127113,1.4495833,-2.7312644,0.79925394,0.95381516,-1.8263792,0.8213691,0.8892369,0.9877185,-1.1167902,-0.3999543,-1.9354067,0.19875148,-0.13568273,-1.411465,-1.1124243,0.7258436,0.12820677,-1.76117,0.90134394,0.19014978,-0.24920137,0.40691745,-1.4868988,1.201473,-0.66029793,2.954818,0.6223883,1.5773966,1.6918788,-0.67124486,-1.4512852,-1.0769007,0.43125984,-0.5868942,-0.15868306,-0.061600845,0.3479694,-1.363806,0.03210145,-2.3508701,-0.52762485,-1.676698,-0.71026176,-1.1989702,0.3291377,-1.4541084,-1.3787136,-0.76789176,1.4477102,1.6845994,-2.40542,0.3365556,-0.20275861,-0.30310643,-0.2789977,0.14988446,1.5441377,1.308361,2.3363695,-0.2817882,-1.0831004,3.775135,1.3144208,-1.3486193,-0.6833107,0.99587214,-0.22600335,-0.668258,1.7066734,0.6748538,0.7683595,0.85488755,-0.8995473,3.0602214,0.96826696,-0.107053176,-0.9202809,-0.2470467,-0.4995866,2.4568453,1.5629481,-1.9754983,0.54126096,-0.4711813,0.9425469,-0.033287637,-0.6719093,0.56122404,3.0796285,1.2067997,0.86644,-2.7544985,0.3971014,-1.4979191,0.3490276,1.6369036,0.9442188,0.18240243,-1.6817266,1.0046258,-0.43519536,-1.032084,-0.43282884,0.47491765,-0.49377355,0.969565,-0.4728358,2.0577471,0.4812176,0.6464933,0.21283266,-0.9945714,0.28431863,-1.2406203,1.3885367,2.1198149,-1.626916,-1.387889,-1.5521504,-0.59190696,-1.3965818,-0.88208216,0.15883453,0.19972183,0.67051756,1.3484238,-1.673446,1.9061681,0.07261867,-0.08930349,0.60916543,1.4519746,-0.9748941,1.0902585,0.98324084,0.20263706,-1.0441263,-0.07245657,-0.39317775,-0.26425368,0.92799956,-0.67560637,-0.6905411,-0.06444416,0.34076953,0.91283554,-0.2805431,-0.6367092,0.98832744,1.1015733,1.4366939,0.38425332,1.4446656,-0.40086037,1.2286431,2.4968174,-0.29709092,0.3695055,0.30679974,-0.043579347,-0.51443195,0.053523682,0.5611634,-2.2506528,2.3093436,0.3402088,1.9051485,-0.4075088,-2.1897368,-1.3265754,-2.661081,-2.1276884
168,0.67931014,4.8631525,-0.40642524,-0.68112004,1.7483187,1.1757519,0.6337308,0.04377732,-1.3307664,-1.7343227,2.4845607,0.33219206,1.4785701,2.301533,-1.9530472,-0.58564323,-2.8623197,-1.1953983,0.41737705,-0.8089456,-2.705867,-1.9645853,2.6336694,0.47610793,-0.3457686,0.15727334,-1.4029486,0.18795983,-1.6393511,0.8440788,-1.0530963,0.6917967,-1.4919659,-1.198723,1.4955444,2.6137254,-0.67041445,1.8274813,-0.031481903,-1.5188352,2.4570153,-0.50589556,1.885829,-0.5494472,-1.2784715,0.38549522,2.121581,1.7282823,-1.0549287,0.0480864,-2.5340862,1.6608711,0.0653065,-1.3918704,0.07941968,-0.40233147,1.2083447,0.92299324,-1.0310391,-1.3215103,0.97383827,0.5663765,-1.7370638,1.1124742,1.892986,-0.8805314,-0.42410916,-1.017127,-2.1333368,0.27980196,1.4010283,-2.059074,-1.7164328,-0.10387909,2.4849823,-1.9526936,2.5596972,-0.5124129,-3.1229005,1.6078012,2.535582,-1.1585002,0.09437914,1.1947039,-1.1811005,0.8691252,-0.21698396,-1.2862287,1.5835729,3.1877906,-1.1255895,-0.25727364,-0.27080274,-2.7388003,-0.32339206,-2.2749825,-0.39864996,-0.019216388,-2.1718993,-1.3445933,2.4979055,-0.1227017,-0.056847796,1.0833626,2.0869722,-1.4119107,-2.734629,1.2839458,1.7193509,1.6641184,-1.915282,0.08775138,1.023702,-0.10614348,-0.3662878,0.67879105,2.55351,2.029796,-1.0703773,1.4788185,-1.6084914,-1.2186047,0.30650273,-2.3188221,0.97320765,0.4491857,2.9497385,1.1347125,-1.1062219,-0.44539553,-1.7183175,1.0276793,-0.61122733,-0.23017721,-1.5029474,-0.06772562,-1.1378814,-1.047056,1.6911834,-1.2446877,1.5608681,-0.6929588,-0.68252987,1.6158857,1.3411,-1.9230156,-0.58157027,-0.09167504,-0.7090574,-0.25471273,0.06577117,0.048421998,0.32581615,0.2277848,-2.3179898,1.6725665,2.1173916,0.15555325,-0.6235527,1.1789093,1.4006883,0.96192855,-0.11858486,-0.5129432,0.25071248,-0.06616548,1.1579568,0.6928682,0.4033731,0.51408887,0.76095283,0.7619088,-0.787937,0.6270194,2.3367162,-0.055474594,-0.8136259,1.7630856,2.1474829,0.9389581,0.7960793,3.5683393,-0.19878225,0.87459517,-0.31367636,0.17010114,-2.1879678,-0.039339,-1.5147523,1.2756214,-1.7090299,-0.3305605,0.72637594,-1.5648663,-0.680692,4.2099485,-0.3248886,-0.97989696,-1.515906,-1.4108763
169,0.67295605,1.9146339,-2.058447,-0.6797617,0.07388727,-0.17029805,1.8219466,0.70723164,0.85336506,-0.95833534,0.57683957,1.2167624,-1.3241556,0.21899238,-1.1304687,1.3235644,-0.36566553,0.004696452,0.0080844425,0.03310757,-0.69693595,0.13942143,-1.6251562,-0.1529333,1.506184,0.41905442,-0.3594971,0.87479526,1.8679824,0.9978873,0.42167526,1.1664507,0.5312723,1.0378199,-1.3039068,-0.4648424,-0.09365294,-0.612009,-1.5093615,1.1041566,1.4168257,-0.018996214,-0.5598172,1.0852545,0.19882415,-3.0618806,-0.25733846,-0.12411378,-0.5310339,-1.1696768,0.17102247,0.21134931,-1.3499441,1.5942433,0.23336338,1.843175,1.1664847,0.6258272,-0.6951701,-1.0362539,-1.8543316,-0.27049583,-0.9407199,0.72601837,-0.58335114,-3.0305655,-0.51544607,-2.27917,-0.3429218,0.04373895,-0.44678777,0.34261215,1.3391,-1.6112664,0.48493207,0.245625,0.5363278,2.5927753,-0.5835358,0.32834747,0.0813501,-0.5351231,1.1525759,1.7181535,1.7834424,1.8300273,0.31211677,-1.256689,-0.85581887,1.7962168,1.3855854,-1.2090079,-1.1267505,1.1033643,-2.3985043,-0.73346245,0.44614202,-0.45834273,-0.7128992,0.29983515,-1.4967737,0.9073839,0.24650483,-1.0921483,-1.0142311,-1.3062052,-1.0310731,1.8154614,1.3247567,-1.7094338,0.78026426,-0.070917964,0.7986203,-0.8777949,0.55560046,0.15745918,2.3680732,1.9033457,1.5037056,-2.4215124,1.5850691,-0.857786,0.40711078,0.66982526,0.26477417,0.82346904,-1.3208213,0.2876905,-0.14864214,-1.1598551,-1.4626617,0.9384805,-0.1502421,-0.5516267,1.1766937,0.10498786,-1.2979795,0.9275573,1.9052848,-1.7590574,-1.2348017,0.36272818,1.683916,0.8564707,-1.0469422,-0.59512216,-0.94343376,-0.5561934,-0.23072353,0.81880784,-1.5055583,1.7668471,1.274762,0.0084553175,0.61506796,2.457089,-0.67036706,1.4071304,0.30618724,1.6574066,0.4575606,1.8965518,1.1726953,0.5639542,-1.6318792,2.3180091,-0.951998,0.54155993,1.3409963,-1.4815888,-1.2430662,1.0847594,-1.9462464,-0.49690536,-1.2588189,-0.31228223,1.6295266,0.015847247,0.9196113,1.0227423,0.46677113,-0.26603052,1.9107125,1.3492174,0.5941435,-0.00904103,-1.6397974,1.0700599,-0.72929806,0.9435524,0.66970855,-1.2680264,1.921099,-0.9245494,1.4570869,-1.3684075,-1.7416812,-1.7559758,0.08649942,-1.4594114
